paper_id,author_id,author_name,selected_variant,selection_reason,institution_raw,institution_normalized,candidate_score,first_page_text_path,source_url
AAAI-2021-P0113,AAAI-2021-A000513,Zhiheng Ma,stacked,complete_stacked_variant,"College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory","College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0113.txt,https://cdn.aaai.org/ojs/16245/16245-13-19739-1-2-20210518.pdf
AAAI-2021-P0113,AAAI-2021-A000514,Xing Wei,stacked,complete_stacked_variant,"College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory","College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0113.txt,https://cdn.aaai.org/ojs/16245/16245-13-19739-1-2-20210518.pdf
AAAI-2021-P0113,AAAI-2021-A000515,Xiaopeng Hong,stacked,complete_stacked_variant,"College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory","College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0113.txt,https://cdn.aaai.org/ojs/16245/16245-13-19739-1-2-20210518.pdf
AAAI-2021-P0113,AAAI-2021-A000516,Wei Ke,stacked,complete_stacked_variant,"College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory","College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0113.txt,https://cdn.aaai.org/ojs/16245/16245-13-19739-1-2-20210518.pdf
AAAI-2021-P0113,AAAI-2021-A000517,Yihong Gong,stacked,complete_stacked_variant,"College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory","College of Artificial Intelligence, Xi’an Jiaotong University School of Software Engineering, Xian Jiaotong University School of Cyber Science and Engineering, Xi’an Jiaotong University Research Center for Artificial Intelligence, Peng Cheng Laboratory",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0113.txt,https://cdn.aaai.org/ojs/16245/16245-13-19739-1-2-20210518.pdf
AAAI-2021-P0114,AAAI-2021-A000518,Ting-I Hsieh,shared,complete_shared_variant,National Tsing Hua University,National Tsing Hua University,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0114.txt,https://cdn.aaai.org/ojs/16246/16246-13-19740-1-2-20210518.pdf
AAAI-2021-P0114,AAAI-2021-A000519,Esther Robb,shared,complete_shared_variant,National Tsing Hua University,National Tsing Hua University,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0114.txt,https://cdn.aaai.org/ojs/16246/16246-13-19740-1-2-20210518.pdf
AAAI-2021-P0114,AAAI-2021-A000520,Hwann-Tzong Chen,shared,complete_shared_variant,National Tsing Hua University,National Tsing Hua University,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0114.txt,https://cdn.aaai.org/ojs/16246/16246-13-19740-1-2-20210518.pdf
AAAI-2021-P0114,AAAI-2021-A000521,Jia-Bin Huang,shared,complete_shared_variant,National Tsing Hua University,National Tsing Hua University,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0114.txt,https://cdn.aaai.org/ojs/16246/16246-13-19740-1-2-20210518.pdf
AAAI-2021-P0115,AAAI-2021-A000522,Hezhen Hu,stacked,complete_stacked_variant,"CAS Key Laboratory of GIPAS, EEIS Department, University of Science and Technology of China Institute of Artificial Intelligence, Hefei Comprehensive National Science Center","CAS Key Laboratory of GIPAS, EEIS Department, University of Science and Technology of China Institute of Artificial Intelligence, Hefei Comprehensive National Science Center",9,data/raw/aaai/2021/first_pages/AAAI-2021-P0115.txt,https://cdn.aaai.org/ojs/16247/16247-13-19741-1-2-20210518.pdf
AAAI-2021-P0115,AAAI-2021-A000523,Wengang Zhou,stacked,complete_stacked_variant,"CAS Key Laboratory of GIPAS, EEIS Department, University of Science and Technology of China Institute of Artificial Intelligence, Hefei Comprehensive National Science Center","CAS Key Laboratory of GIPAS, EEIS Department, University of Science and Technology of China Institute of Artificial Intelligence, Hefei Comprehensive National Science Center",9,data/raw/aaai/2021/first_pages/AAAI-2021-P0115.txt,https://cdn.aaai.org/ojs/16247/16247-13-19741-1-2-20210518.pdf
AAAI-2021-P0115,AAAI-2021-A000524,Houqiang Li,stacked,complete_stacked_variant,"CAS Key Laboratory of GIPAS, EEIS Department, University of Science and Technology of China Institute of Artificial Intelligence, Hefei Comprehensive National Science Center","CAS Key Laboratory of GIPAS, EEIS Department, University of Science and Technology of China Institute of Artificial Intelligence, Hefei Comprehensive National Science Center",9,data/raw/aaai/2021/first_pages/AAAI-2021-P0115.txt,https://cdn.aaai.org/ojs/16247/16247-13-19741-1-2-20210518.pdf
AAAI-2021-P0116,AAAI-2021-A000525,Sheng Hu,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0116.txt,https://cdn.aaai.org/ojs/16248/16248-13-19742-1-2-20210518.pdf
AAAI-2021-P0116,AAAI-2021-A000526,Yuqing Ma,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0116.txt,https://cdn.aaai.org/ojs/16248/16248-13-19742-1-2-20210518.pdf
AAAI-2021-P0116,AAAI-2021-A000527,Xianglong Liu,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0116.txt,https://cdn.aaai.org/ojs/16248/16248-13-19742-1-2-20210518.pdf
AAAI-2021-P0116,AAAI-2021-A000528,Yanlu Wei,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0116.txt,https://cdn.aaai.org/ojs/16248/16248-13-19742-1-2-20210518.pdf
AAAI-2021-P0116,AAAI-2021-A000529,Shihao Bai,shared,no_viable_candidate,UNKNOWN,UNKNOWN,-1000,data/raw/aaai/2021/first_pages/AAAI-2021-P0116.txt,https://cdn.aaai.org/ojs/16248/16248-13-19742-1-2-20210518.pdf
AAAI-2021-P0117,AAAI-2021-A000530,Xiaowei Hu,shared,complete_shared_variant,Microsoft Corporation,Microsoft Corporation,6,data/raw/aaai/2021/first_pages/AAAI-2021-P0117.txt,https://cdn.aaai.org/ojs/16249/16249-13-19743-1-2-20210518.pdf
AAAI-2021-P0117,AAAI-2021-A000531,Xi Yin,shared,complete_shared_variant,Microsoft Corporation,Microsoft Corporation,6,data/raw/aaai/2021/first_pages/AAAI-2021-P0117.txt,https://cdn.aaai.org/ojs/16249/16249-13-19743-1-2-20210518.pdf
AAAI-2021-P0117,AAAI-2021-A000532,Kevin Lin,shared,complete_shared_variant,Microsoft Corporation,Microsoft Corporation,6,data/raw/aaai/2021/first_pages/AAAI-2021-P0117.txt,https://cdn.aaai.org/ojs/16249/16249-13-19743-1-2-20210518.pdf
AAAI-2021-P0117,AAAI-2021-A000533,Lei Zhang,shared,complete_shared_variant,Microsoft Corporation,Microsoft Corporation,6,data/raw/aaai/2021/first_pages/AAAI-2021-P0117.txt,https://cdn.aaai.org/ojs/16249/16249-13-19743-1-2-20210518.pdf
AAAI-2021-P0117,AAAI-2021-A000534,Jianfeng Gao,shared,complete_shared_variant,Microsoft Corporation,Microsoft Corporation,6,data/raw/aaai/2021/first_pages/AAAI-2021-P0117.txt,https://cdn.aaai.org/ojs/16249/16249-13-19743-1-2-20210518.pdf
AAAI-2021-P0117,AAAI-2021-A000535,Lijuan Wang,shared,complete_shared_variant,Microsoft Corporation,Microsoft Corporation,6,data/raw/aaai/2021/first_pages/AAAI-2021-P0117.txt,https://cdn.aaai.org/ojs/16249/16249-13-19743-1-2-20210518.pdf
AAAI-2021-P0117,AAAI-2021-A000536,Zicheng Liu,shared,complete_shared_variant,Microsoft Corporation,Microsoft Corporation,6,data/raw/aaai/2021/first_pages/AAAI-2021-P0117.txt,https://cdn.aaai.org/ojs/16249/16249-13-19743-1-2-20210518.pdf
AAAI-2021-P0118,AAAI-2021-A000537,Tianyu Hua,stacked,complete_stacked_variant,JD AI Research Ryerson University,JD AI Research Ryerson University,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0118.txt,https://cdn.aaai.org/ojs/16250/16250-13-19744-1-2-20210518.pdf
AAAI-2021-P0118,AAAI-2021-A000538,Hongdong Zheng,stacked,complete_stacked_variant,JD AI Research Ryerson University,JD AI Research Ryerson University,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0118.txt,https://cdn.aaai.org/ojs/16250/16250-13-19744-1-2-20210518.pdf
AAAI-2021-P0118,AAAI-2021-A000539,Yalong Bai,stacked,complete_stacked_variant,JD AI Research Ryerson University,JD AI Research Ryerson University,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0118.txt,https://cdn.aaai.org/ojs/16250/16250-13-19744-1-2-20210518.pdf
AAAI-2021-P0118,AAAI-2021-A000540,Wei Zhang,stacked,complete_stacked_variant,JD AI Research Ryerson University,JD AI Research Ryerson University,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0118.txt,https://cdn.aaai.org/ojs/16250/16250-13-19744-1-2-20210518.pdf
AAAI-2021-P0118,AAAI-2021-A000541,Xiao-Ping Zhang,stacked,complete_stacked_variant,JD AI Research Ryerson University,JD AI Research Ryerson University,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0118.txt,https://cdn.aaai.org/ojs/16250/16250-13-19744-1-2-20210518.pdf
AAAI-2021-P0118,AAAI-2021-A000542,Tao Mei,stacked,complete_stacked_variant,JD AI Research Ryerson University,JD AI Research Ryerson University,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0118.txt,https://cdn.aaai.org/ojs/16250/16250-13-19744-1-2-20210518.pdf
AAAI-2021-P0119,AAAI-2021-A000543,Bingyao Huang,stacked,complete_stacked_variant,"Stony Brook University, NY, USA","Stony Brook University, NY, USA",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0119.txt,https://cdn.aaai.org/ojs/16251/16251-13-19745-1-2-20210518.pdf
AAAI-2021-P0119,AAAI-2021-A000544,Ruyi Lian,stacked,complete_stacked_variant,"Stony Brook University, NY, USA","Stony Brook University, NY, USA",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0119.txt,https://cdn.aaai.org/ojs/16251/16251-13-19745-1-2-20210518.pdf
AAAI-2021-P0119,AAAI-2021-A000545,Dimitris Samaras,stacked,complete_stacked_variant,"Stony Brook University, NY, USA","Stony Brook University, NY, USA",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0119.txt,https://cdn.aaai.org/ojs/16251/16251-13-19745-1-2-20210518.pdf
AAAI-2021-P0119,AAAI-2021-A000546,Haibin Ling,stacked,complete_stacked_variant,"Stony Brook University, NY, USA","Stony Brook University, NY, USA",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0119.txt,https://cdn.aaai.org/ojs/16251/16251-13-19745-1-2-20210518.pdf
AAAI-2021-P0120,AAAI-2021-A000547,Huaxi Huang,numbered,complete_numbered_variant,"University of Technology Sydney, Sydney NSW , Australia","University of Technology Sydney, Sydney NSW , Australia",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0120.txt,https://cdn.aaai.org/ojs/16252/16252-13-19746-1-2-20210518.pdf
AAAI-2021-P0120,AAAI-2021-A000548,Junjie Zhang,numbered,complete_numbered_variant,"Shanghai University, Shanghai, China","Shanghai University, Shanghai, China",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0120.txt,https://cdn.aaai.org/ojs/16252/16252-13-19746-1-2-20210518.pdf
AAAI-2021-P0120,AAAI-2021-A000549,Jian Zhang,numbered,complete_numbered_variant,"University of Technology Sydney, Sydney NSW , Australia","University of Technology Sydney, Sydney NSW , Australia",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0120.txt,https://cdn.aaai.org/ojs/16252/16252-13-19746-1-2-20210518.pdf
AAAI-2021-P0120,AAAI-2021-A000550,Qiang Wu,numbered,complete_numbered_variant,"University of Technology Sydney, Sydney NSW , Australia","University of Technology Sydney, Sydney NSW , Australia",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0120.txt,https://cdn.aaai.org/ojs/16252/16252-13-19746-1-2-20210518.pdf
AAAI-2021-P0120,AAAI-2021-A000551,Chang Xu,numbered,complete_numbered_variant,"The University of Sydney, Sydney NSW , Australia","The University of Sydney, Sydney NSW , Australia",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0120.txt,https://cdn.aaai.org/ojs/16252/16252-13-19746-1-2-20210518.pdf
AAAI-2021-P0121,AAAI-2021-A000552,Pin-Hao Huang,stacked,complete_stacked_variant,"Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics","Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics",7,data/raw/aaai/2021/first_pages/AAAI-2021-P0121.txt,https://cdn.aaai.org/ojs/16253/16253-13-19747-1-2-20210518.pdf
AAAI-2021-P0121,AAAI-2021-A000553,Han-Hung Lee,stacked,complete_stacked_variant,"Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics","Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics",7,data/raw/aaai/2021/first_pages/AAAI-2021-P0121.txt,https://cdn.aaai.org/ojs/16253/16253-13-19747-1-2-20210518.pdf
AAAI-2021-P0121,AAAI-2021-A000554,Hwann-Tzong Chen,stacked,complete_stacked_variant,"Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics","Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics",7,data/raw/aaai/2021/first_pages/AAAI-2021-P0121.txt,https://cdn.aaai.org/ojs/16253/16253-13-19747-1-2-20210518.pdf
AAAI-2021-P0121,AAAI-2021-A000555,Tyng-Luh Liu,stacked,complete_stacked_variant,"Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics","Institute of Information Science, Academia Sinica, Taiwan Department of Computer Science, National Tsing Hua University, Taiwan Taiwan AI Labs Aeolus Robotics",7,data/raw/aaai/2021/first_pages/AAAI-2021-P0121.txt,https://cdn.aaai.org/ojs/16253/16253-13-19747-1-2-20210518.pdf
AAAI-2021-P0122,AAAI-2021-A000556,Qidong Huang,stacked,complete_stacked_variant,University of Science and Technology in China,University of Science and Technology in China,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0122.txt,https://cdn.aaai.org/ojs/16254/16254-13-19748-1-2-20210518.pdf
AAAI-2021-P0122,AAAI-2021-A000557,Jie Zhang,stacked,complete_stacked_variant,University of Science and Technology in China,University of Science and Technology in China,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0122.txt,https://cdn.aaai.org/ojs/16254/16254-13-19748-1-2-20210518.pdf
AAAI-2021-P0122,AAAI-2021-A000558,Wenbo Zhou,stacked,complete_stacked_variant,University of Science and Technology in China,University of Science and Technology in China,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0122.txt,https://cdn.aaai.org/ojs/16254/16254-13-19748-1-2-20210518.pdf
AAAI-2021-P0122,AAAI-2021-A000559,Weiming Zhang,stacked,complete_stacked_variant,University of Science and Technology in China,University of Science and Technology in China,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0122.txt,https://cdn.aaai.org/ojs/16254/16254-13-19748-1-2-20210518.pdf
AAAI-2021-P0122,AAAI-2021-A000560,Nenghai Yu,stacked,complete_stacked_variant,University of Science and Technology in China,University of Science and Technology in China,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0122.txt,https://cdn.aaai.org/ojs/16254/16254-13-19748-1-2-20210518.pdf
AAAI-2021-P0123,AAAI-2021-A000561,Shaoli Huang,stacked,complete_stacked_variant,The University of Sydney Stevens Institute of Technology,The University of Sydney Stevens Institute of Technology,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0123.txt,https://cdn.aaai.org/ojs/16255/16255-13-19749-1-2-20210518.pdf
AAAI-2021-P0123,AAAI-2021-A000562,Xinchao Wang,stacked,complete_stacked_variant,The University of Sydney Stevens Institute of Technology,The University of Sydney Stevens Institute of Technology,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0123.txt,https://cdn.aaai.org/ojs/16255/16255-13-19749-1-2-20210518.pdf
AAAI-2021-P0123,AAAI-2021-A000563,Dacheng Tao,stacked,complete_stacked_variant,The University of Sydney Stevens Institute of Technology,The University of Sydney Stevens Institute of Technology,4,data/raw/aaai/2021/first_pages/AAAI-2021-P0123.txt,https://cdn.aaai.org/ojs/16255/16255-13-19749-1-2-20210518.pdf
AAAI-2021-P0124,AAAI-2021-A000564,Ashraful Islam,numbered,complete_numbered_variant,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0124.txt,https://cdn.aaai.org/ojs/16256/16256-13-19750-1-2-20210518.pdf
AAAI-2021-P0124,AAAI-2021-A000565,Chengjiang Long,numbered,complete_numbered_variant,JD Digits AI Lab,JD Digits AI Lab,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0124.txt,https://cdn.aaai.org/ojs/16256/16256-13-19750-1-2-20210518.pdf
AAAI-2021-P0124,AAAI-2021-A000566,Richard Radke,numbered,complete_numbered_variant,Rensselaer Polytechnic Institute,Rensselaer Polytechnic Institute,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0124.txt,https://cdn.aaai.org/ojs/16256/16256-13-19750-1-2-20210518.pdf
AAAI-2021-P0125,AAAI-2021-A000567,Deyi Ji,numbered,complete_numbered_variant,SenseTime Research,SenseTime Research,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0125.txt,https://cdn.aaai.org/ojs/16257/16257-13-19751-1-2-20210518.pdf
AAAI-2021-P0125,AAAI-2021-A000568,Haoran Wang,numbered,complete_numbered_variant,Xidian University,Xidian University,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0125.txt,https://cdn.aaai.org/ojs/16257/16257-13-19751-1-2-20210518.pdf
AAAI-2021-P0125,AAAI-2021-A000569,Hanzhe Hu,numbered,complete_numbered_variant,Peking University,Peking University,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0125.txt,https://cdn.aaai.org/ojs/16257/16257-13-19751-1-2-20210518.pdf
AAAI-2021-P0125,AAAI-2021-A000570,Weihao Gan,numbered,complete_numbered_variant,SenseTime Research,SenseTime Research,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0125.txt,https://cdn.aaai.org/ojs/16257/16257-13-19751-1-2-20210518.pdf
AAAI-2021-P0125,AAAI-2021-A000571,Wei Wu,numbered,complete_numbered_variant,SenseTime Research,SenseTime Research,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0125.txt,https://cdn.aaai.org/ojs/16257/16257-13-19751-1-2-20210518.pdf
AAAI-2021-P0125,AAAI-2021-A000572,Junjie Yan,numbered,complete_numbered_variant,SenseTime Research,SenseTime Research,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0125.txt,https://cdn.aaai.org/ojs/16257/16257-13-19751-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000573,Jiayi Ji,numbered,complete_numbered_variant,"Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University","Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000574,Yunpeng Luo,numbered,complete_numbered_variant,"Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University","Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000575,Xiaoshuai Sun,numbered,complete_numbered_variant,"Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University | Institute of Artificial Intelligence, Xiamen University","Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University | Institute of Artificial Intelligence, Xiamen University",11,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000576,Fuhai Chen,numbered,complete_numbered_variant,"Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University","Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000577,Gen Luo,numbered,complete_numbered_variant,"Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University","Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University",3,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000578,Yongjian Wu,numbered,complete_numbered_variant,Tencent Youtu Lab,Tencent Youtu Lab,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000579,Yue Gao,numbered,complete_numbered_variant,Tsinghua University,Tsinghua University,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0126,AAAI-2021-A000580,Rongrong Ji,numbered,complete_numbered_variant,"Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University | Institute of Artificial Intelligence, Xiamen University","Media Analytics and Computing Lab, Department of Artificial Intelligence, School of Informatics, Xiamen University | Institute of Artificial Intelligence, Xiamen University",11,data/raw/aaai/2021/first_pages/AAAI-2021-P0126.txt,https://cdn.aaai.org/ojs/16258/16258-13-19752-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000581,Xiaozhong Ji,numbered,complete_numbered_variant,"National Key Lab for Novel Software Technology, Nanjing University","National Key Lab for Novel Software Technology, Nanjing University",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000582,Guangpin Tao,numbered,complete_numbered_variant,"National Key Lab for Novel Software Technology, Nanjing University","National Key Lab for Novel Software Technology, Nanjing University",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000583,Yun Cao,numbered,complete_numbered_variant,Tencent Youtu Lab,Tencent Youtu Lab,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000584,Ying Tai,numbered,complete_numbered_variant,Tencent Youtu Lab,Tencent Youtu Lab,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000585,Tong Lu,numbered,complete_numbered_variant,"National Key Lab for Novel Software Technology, Nanjing University","National Key Lab for Novel Software Technology, Nanjing University",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000586,Chengjie Wang,numbered,complete_numbered_variant,Tencent Youtu Lab,Tencent Youtu Lab,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000587,Jilin Li,numbered,complete_numbered_variant,Tencent Youtu Lab,Tencent Youtu Lab,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0127,AAAI-2021-A000588,Feiyue Huang,numbered,complete_numbered_variant,Tencent Youtu Lab,Tencent Youtu Lab,2,data/raw/aaai/2021/first_pages/AAAI-2021-P0127.txt,https://cdn.aaai.org/ojs/16259/16259-13-19753-1-2-20210518.pdf
AAAI-2021-P0128,AAAI-2021-A000589,Mengxi Jia,numbered,complete_numbered_variant,"School of Electronic and Computer Engineering, Peking University, China","School of Electronic and Computer Engineering, Peking University, China",6,data/raw/aaai/2021/first_pages/AAAI-2021-P0128.txt,https://cdn.aaai.org/ojs/16260/16260-13-19754-1-2-20210518.pdf
AAAI-2021-P0128,AAAI-2021-A000590,Xinhua Cheng,numbered,complete_numbered_variant,"College of Computer Science, Sichuan University, China","College of Computer Science, Sichuan University, China",6,data/raw/aaai/2021/first_pages/AAAI-2021-P0128.txt,https://cdn.aaai.org/ojs/16260/16260-13-19754-1-2-20210518.pdf
AAAI-2021-P0128,AAAI-2021-A000591,Yunpeng Zhai,numbered,complete_numbered_variant,"School of Electronic and Computer Engineering, Peking University, China","School of Electronic and Computer Engineering, Peking University, China",6,data/raw/aaai/2021/first_pages/AAAI-2021-P0128.txt,https://cdn.aaai.org/ojs/16260/16260-13-19754-1-2-20210518.pdf
AAAI-2021-P0128,AAAI-2021-A000592,Shijian Lu,numbered,complete_numbered_variant,"Nanyang Technological University, Singapore","Nanyang Technological University, Singapore",4,data/raw/aaai/2021/first_pages/AAAI-2021-P0128.txt,https://cdn.aaai.org/ojs/16260/16260-13-19754-1-2-20210518.pdf
AAAI-2021-P0128,AAAI-2021-A000593,Siwei Ma,numbered,complete_numbered_variant,"School of Electronics Engineering and Computer Science, Peking University, China","School of Electronics Engineering and Computer Science, Peking University, China",6,data/raw/aaai/2021/first_pages/AAAI-2021-P0128.txt,https://cdn.aaai.org/ojs/16260/16260-13-19754-1-2-20210518.pdf
