author_id,author_name,country,institution,conference,year,source_url,source_note
ICCV-2023-A003340,Shu-Tao Xia,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Dong_One-bit_Flip_is_All_You_Need_When_Bit-flip_Attack_Meets_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003341,Yixuan Wei,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003342,Han Hu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003343,Zhenda Xie,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003344,Ze Liu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003345,Zheng Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003346,Yue Cao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003347,Jianmin Bao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003348,Dong Chen,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003349,Baining Guo,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Wei_Improving_CLIP_Fine-tuning_Performance_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003350,Yujin Jeong,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jeong_The_Power_of_Sound_TPoS_Audio_Reactive_Video_Generation_with_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003351,Wonjeong Ryoo,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jeong_The_Power_of_Sound_TPoS_Audio_Reactive_Video_Generation_with_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003352,Seunghyun Lee,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jeong_The_Power_of_Sound_TPoS_Audio_Reactive_Video_Generation_with_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003353,Dabin Seo,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jeong_The_Power_of_Sound_TPoS_Audio_Reactive_Video_Generation_with_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003354,Wonmin Byeon,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jeong_The_Power_of_Sound_TPoS_Audio_Reactive_Video_Generation_with_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003355,Sangpil Kim,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jeong_The_Power_of_Sound_TPoS_Audio_Reactive_Video_Generation_with_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003356,Jinkyu Kim,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Jeong_The_Power_of_Sound_TPoS_Audio_Reactive_Video_Generation_with_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003357,David Svitov,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Svitov_DINAR_Diffusion_Inpainting_of_Neural_Textures_for_One-Shot_Human_Avatars_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003358,Dmitrii Gudkov,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Svitov_DINAR_Diffusion_Inpainting_of_Neural_Textures_for_One-Shot_Human_Avatars_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003359,Renat Bashirov,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Svitov_DINAR_Diffusion_Inpainting_of_Neural_Textures_for_One-Shot_Human_Avatars_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003360,Victor Lempitsky,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Svitov_DINAR_Diffusion_Inpainting_of_Neural_Textures_for_One-Shot_Human_Avatars_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003361,Chen Tang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003362,Li Lyna Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003363,Huiqiang Jiang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003364,Jiahang Xu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003365,Ting Cao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003366,Quanlu Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003367,Yuqing Yang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003368,Zhi Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003369,Mao Yang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003370,Wooyoung Kang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kang_Noise-Aware_Learning_from_Web-Crawled_Image-Text_Data_for_Image_Captioning_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003371,Jonghwan Mun,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kang_Noise-Aware_Learning_from_Web-Crawled_Image-Text_Data_for_Image_Captioning_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003372,Sungjun Lee,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kang_Noise-Aware_Learning_from_Web-Crawled_Image-Text_Data_for_Image_Captioning_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003373,Byungseok Roh,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Kang_Noise-Aware_Learning_from_Web-Crawled_Image-Text_Data_for_Image_Captioning_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003374,Aritra Bhowmik,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Bhowmik_Detecting_Objects_with_Context-Likelihood_Graphs_and_Graph_Refinement_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003375,Yu Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Bhowmik_Detecting_Objects_with_Context-Likelihood_Graphs_and_Graph_Refinement_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003376,Nora Baka,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Bhowmik_Detecting_Objects_with_Context-Likelihood_Graphs_and_Graph_Refinement_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003377,Martin R. Oswald,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Bhowmik_Detecting_Objects_with_Context-Likelihood_Graphs_and_Graph_Refinement_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003378,Cees G. M. Snoek,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Bhowmik_Detecting_Objects_with_Context-Likelihood_Graphs_and_Graph_Refinement_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003379,Jianxiong Gao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Gao_Coarse-to-Fine_Amodal_Segmentation_with_Shape_Prior_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003380,Xuelin Qian,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Gao_Coarse-to-Fine_Amodal_Segmentation_with_Shape_Prior_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003381,Yikai Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Gao_Coarse-to-Fine_Amodal_Segmentation_with_Shape_Prior_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003382,Tianjun Xiao,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Gao_Coarse-to-Fine_Amodal_Segmentation_with_Shape_Prior_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003383,Tong He,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Gao_Coarse-to-Fine_Amodal_Segmentation_with_Shape_Prior_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003384,Zheng Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Gao_Coarse-to-Fine_Amodal_Segmentation_with_Shape_Prior_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003385,Yanwei Fu,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Gao_Coarse-to-Fine_Amodal_Segmentation_with_Shape_Prior_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003386,Sanjoy Chowdhury,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Chowdhury_AdVerb_Visually_Guided_Audio_Dereverberation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003387,Sreyan Ghosh,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Chowdhury_AdVerb_Visually_Guided_Audio_Dereverberation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003388,Subhrajyoti Dasgupta,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Chowdhury_AdVerb_Visually_Guided_Audio_Dereverberation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003389,Anton Ratnarajah,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Chowdhury_AdVerb_Visually_Guided_Audio_Dereverberation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003390,Utkarsh Tyagi,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Chowdhury_AdVerb_Visually_Guided_Audio_Dereverberation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003391,Dinesh Manocha,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Chowdhury_AdVerb_Visually_Guided_Audio_Dereverberation_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003392,Ziyi Li,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_Open-vocabulary_Object_Segmentation_with_Diffusion_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003393,Qinye Zhou,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_Open-vocabulary_Object_Segmentation_with_Diffusion_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003394,Xiaoyun Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_Open-vocabulary_Object_Segmentation_with_Diffusion_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003395,Ya Zhang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_Open-vocabulary_Object_Segmentation_with_Diffusion_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003396,Yanfeng Wang,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_Open-vocabulary_Object_Segmentation_with_Diffusion_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003397,Weidi Xie,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Li_Open-vocabulary_Object_Segmentation_with_Diffusion_Models_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003398,Manuele Barraco,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Barraco_With_a_Little_Help_from_Your_Own_Past_Prototypical_Memory_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003399,Sara Sarto,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Barraco_With_a_Little_Help_from_Your_Own_Past_Prototypical_Memory_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003400,Marcella Cornia,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Barraco_With_a_Little_Help_from_Your_Own_Past_Prototypical_Memory_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003401,Lorenzo Baraldi,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Barraco_With_a_Little_Help_from_Your_Own_Past_Prototypical_Memory_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003402,Rita Cucchiara,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/Barraco_With_a_Little_Help_from_Your_Own_Past_Prototypical_Memory_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003403,Robert van der Klis,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/van_der_Klis_PDiscoNet_Semantically_consistent_part_discovery_for_fine-grained_recognition_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
ICCV-2023-A003404,Stephan Alaniz,UNKNOWN,UNKNOWN,ICCV,2023,https://openaccess.thecvf.com/content/ICCV2023/html/van_der_Klis_PDiscoNet_Semantically_consistent_part_discovery_for_fine-grained_recognition_ICCV_2023_paper.html,Parsed from proceedings page; affiliation enrichment pending from PDF or other raw sources
